0.516101
0.597448
0.469755
0.540629
0.722185
0.530902
0.416945
0.536684
0.536681
0.578594
0.482551
0.523626
0.430957
0.593373
0.553478
0.515745
0.467304
1.016219
0.450857
0.900721
0.527242
0.515869
0.573164
1.107206
0.777713
0.607003
0.639498
0.606227
0.696209
0.557530
0.758686
0.476909
0.418787
0.434897
0.485014
0.592552
0.518537
0.489094
0.492984
0.434151
0.954744
0.936099
0.488100
0.543615
0.600053
0.563550
0.463186
0.384058
0.512860
0.507420
0.393383
0.527791
0.458721
0.436125
0.401329
0.391391
0.517748
0.361071
0.945195
0.894264
0.462991
0.511435
0.457051
0.509426
0.581893
0.513614
0.523261
0.470492
0.427828
0.818093
0.788529
0.393266
0.412675
0.455711
0.690347
0.696529
0.578872
0.625053
0.502053
0.525945
0.443110
0.448272
0.483085
0.445108
0.701379
0.553460
0.452760
0.619067
0.461955
0.756306
0.412500
0.455966
0.373798
0.592513
0.446938
0.373229
0.483515
0.508392
0.413869
0.451900
0.430014
0.522960
0.372971
0.416325
0.489998
0.363185
0.402570
0.523777
0.366846
0.339575
0.468171
0.516888
0.449683
0.317473
0.312956
0.512110
0.885950
0.593709
0.521220
0.487682
0.593536
0.545951
0.500545
0.549157
0.501345
0.458841
0.328067
0.997087
0.519150
0.723933
0.433078
0.387485
0.566494
0.551575
0.456956
0.429089
0.506477
0.437385
0.358382
0.529609
0.791952
0.441779
0.464853
0.349447
0.535832
0.480764
0.395070
0.481473
0.429876
0.503278
0.413383
0.487370
0.544332
0.315379
0.512972
0.217757
0.335406
0.358233
0.447146
0.423247
0.388489
0.239779
0.404515
0.456167
0.902422
0.362396
0.535026
0.408273
0.411281
0.513971
0.427473
0.513064
0.358505
0.406127
0.378920
0.447705
0.469231
0.369964
0.398342
0.679233
0.698646
0.447144
0.516739
0.542472
0.491587
0.453892
0.389017
0.425054
0.424690
0.422345
0.521903
0.512151
0.866574
0.367848
0.356041
0.601731
0.544047
0.397597
0.574166
0.477085
0.338888
0.578321
0.675562
0.331636
0.442924
0.445403
0.665356
0.502532
0.460821
0.384213
0.240592
0.413128
0.469975
0.614423
0.413328
0.311487
0.332946
0.573509
0.534698
0.461079
0.371106
0.335514
0.367263
0.551080
0.452480
0.403554
0.350771
0.383034
0.416628
0.396567
0.439648
0.540485
0.471382
0.273682
0.442595
0.540454
0.220528
0.314129
0.401476
0.393921
0.415442
0.346249
0.235014
0.378331
0.442928
0.204380
0.509257
0.305665
0.452750
0.453654
0.438976
0.499383
0.425580
0.389450
0.377591
0.363851
0.222778
0.447582
0.647711
0.469647
0.436757
0.400467
0.424347
0.479467
0.420841
0.464691
0.310780
0.350005
0.338998
0.521662
0.505611
0.434681
0.346250
0.389223
0.440110
0.314285
0.466471
0.412563
0.446327
0.516465
0.379777
0.365547
0.798291
0.458186
0.265401
0.345427
0.435851
0.405524
0.380934
0.465528
0.401848
0.398963
0.543499
0.350285
0.470663
0.480936
0.284448
0.462707
0.334778
0.434824
0.413975
0.274463
0.446858
0.395303
0.411346
0.247395
0.195044
0.486124
0.358927
0.311920
0.305279
0.312801
0.429699
0.499709
0.393003
0.379727
0.253839
0.390350
0.449084
0.306295
0.235845
0.519089
0.327949
0.483266
0.441584
0.421820
0.307867
0.392630
0.326281
0.308933
0.332412
0.396570
0.377029
0.407219
0.417086
0.247023
0.357960
0.295305
0.418067
0.407573
0.460445
0.378599
0.485238
0.437206
0.310881
0.427795
0.375245
0.357949
0.375593
0.253591
0.543036
0.293017
0.406661
0.386500
0.403476
0.359659
0.318669
0.341988
0.229116
0.509215
0.341820
0.321675
0.276021
0.336192
0.525726
0.387708
0.240682
0.325363
0.391744
0.487793
0.355910
0.271084
0.295178
0.529082
0.253553
0.384465
0.511048
0.307075
0.312440
0.260469
0.381223
0.368921
0.296135
0.246505
0.352187
0.229130
0.433495
0.335475
0.282358
0.266614
0.329097
0.414657
0.263807
0.253792
0.276421
0.427682
0.510076
0.411449
0.347966
0.288704
0.244391
0.409163
0.293358
0.509050
0.307995
0.253691
0.429927
0.304552
0.585847
0.274336
0.340878
0.347885
0.417678
0.335113
0.248303
0.313408
0.203165
0.249268
0.358604
0.379556
0.360734
0.294538
0.307657
0.304202
0.421613
0.255351
0.222965
0.314435
0.232298
0.167406
0.544802
0.300051
0.310488
0.266866
0.299109
0.285549
0.364160
0.271398
0.350122
0.404869
0.355048
0.219503
0.249779
0.358073
0.248656
0.276543
0.295402
0.251231
0.215001
0.435320
0.368331
0.238148
0.234957
0.231923
0.414889
0.538854
0.350989
0.257679
0.310565
0.307187
0.320115
0.306260
0.327249
0.346685
0.325899
0.218214
0.385370
0.443170
0.408701
0.172192
0.197146
0.291905
0.316626
0.250813
0.237967
0.289198
0.343490
0.258500
0.451584
0.353886
0.323511
0.244902
0.472086
0.183484
0.305826
0.244427
0.314270
0.221037
0.253644
0.294204
0.316035
0.366727
0.234776
0.439421
0.257112
0.293945
0.252958
0.327204
0.371965
0.259955
0.318939
0.279922
0.337440
0.325758
0.385350
0.199076
0.322604
0.194550
0.263799
0.413177
0.277753
0.300020
0.200742
0.236969
0.341868
0.404011
0.239244
0.400679
0.384333
0.248694
0.298037
0.342923
0.351779
0.346754
0.303528
0.277100
0.310309
0.461056
0.231193
0.179657
0.390786
0.337181
0.550485
0.293198
0.290266
0.287756
0.277440
0.304036
0.267254
0.279473
0.286095
0.219228
0.228483
0.238419
0.373662
0.299767
0.315113
0.229784
0.142875
0.172187
0.321797
0.230876
0.305946
0.288997
0.423299
0.282414
0.182762
0.181993
0.247139
0.293110
0.228085
0.218439
0.224056
0.133559
0.175896
0.276147
0.216723
0.308613
0.222454
0.434490
0.181424
0.319422
0.356656
0.339625
0.234932
0.328158
0.203784
0.305956
0.241978
0.265074
0.141908
0.256988
0.258550
0.205207
0.312323
0.285449
0.337122
0.209792
0.286597
0.160260
0.262400
0.193231
0.191462
0.204013
0.210585
0.275118
0.308861
0.200258
0.445791
0.227323
0.193700
0.265275
0.249803
0.201492
0.160146
0.235676
0.250561
0.166955
0.298771
0.160052
0.265598
0.366803
0.366637
0.262185
0.299640
0.222006
0.227022
0.276800
0.169833
0.211961
0.282929
0.256114
0.211443
0.268071
0.228446
0.244354
0.217408
0.489811
0.320577
0.219127
0.238677
0.227649
0.316765
0.237272
0.232090
0.229193
0.337321
0.175494
0.283494
0.195736
0.235509
0.319926
0.263303
0.178615
0.329770
0.278446
0.182369
0.193938
0.200885
0.241113
0.218740
0.349636
0.210038
0.187888
0.618572
0.136309
0.299831
0.289164
0.341734
0.163146
0.245558
0.182033
0.346407
0.281365
0.258071
0.259931
0.278304
0.175008
0.271510
0.281892
0.192902
0.250245
0.201831
0.173033
0.328247
0.219116
0.183889
0.236337
0.258431
0.274748
0.212778
0.116553
0.203475
0.146024
0.221821
0.310265
0.279626
0.102639
0.156341
0.215699
0.152004
0.259470
0.568506
0.211077
0.555927
0.452964
0.323623
0.263496
0.264816
0.440135
0.179707
0.213573
0.299692
0.198601
0.269536
0.260055
0.235082
0.264261
0.374865
0.413830
0.290950
0.267917
0.307886
0.347936
0.340923
0.223246
0.277531
0.382872
0.278507
0.239456
0.523348
0.208750
0.275127
0.121824
0.288250
0.297854
0.394592
0.198159
0.283366
0.164660
0.388947
0.195591
0.225908
0.275086
0.253313
0.239629
0.156467
0.225399
0.403974
0.175515
0.196424
0.208305
0.532965
0.233449
0.279015
0.194858
0.342473
0.237087
0.307656
0.262316
0.179950
0.272581
0.249255
0.390185
0.275535
0.508048
0.327092
0.283619
0.429047
0.286718
0.200995
0.243819
0.161289
0.190109
0.168808
0.216208
0.420047
0.249724
0.186185
0.166612
0.222147
0.181634
0.172028
0.267968
0.280791
0.231652
0.225350
0.352509
0.121808
0.250760
0.253165
0.281290
0.132961
0.235590
0.185954
0.273208
0.170270
0.190483
0.226571
0.224037
0.260665
0.236744
0.188956
0.229273
0.147380
0.462880
0.193310
0.407742
0.263623
0.237929
0.320709
0.272644
0.201203
0.248209
0.109225
0.245663
0.245977
0.350887
0.178340
0.155232
0.260020
0.329681
0.104466
0.169815
0.115417
0.132137
0.221473
0.420635
0.195228
0.191764
0.164782
0.294796
0.173401
0.246758
0.170120
0.244721
0.213228
0.246148
0.289978
0.263591
0.201049
0.194713
0.173663
0.292987
0.231996
0.410431
0.172242
0.156951
0.234910
0.412726
0.275353
0.362978
0.251171
0.309845
0.206715
0.313668
0.246258
0.189989
0.225920
0.128515
0.332585
0.345293
0.250190
0.210879
0.327123
0.147407
0.234645
0.197279
0.118294
0.286948
0.180602
0.236783
0.199171
0.183721
0.172272
0.285177
0.207298
0.219829
0.272692
0.203450
0.277161
0.208720
0.309286
0.295277
0.229807
0.337805
0.195458
0.139587
0.160217
0.236278
0.262718
0.219625
0.277683
0.184815
0.232990
0.147516
0.185057
0.338337
0.159588
0.174396
0.325732
0.135820
0.241899
0.231012
0.166433
0.111581
0.219759
0.567283
0.133310
0.178737
0.109729
0.146244
0.152433
0.277503
0.126534
0.155898
0.255862
0.316895
0.171215
0.213937
0.346192
0.229422
0.206345
0.160202
0.216273
0.137303
0.156537
0.215882
0.192263
0.217423
0.166079
0.173746
0.120800
0.152088
0.214251
0.127455
0.140811
0.083769
0.380841
0.239586
0.144859
0.309362
0.324329
0.133020
0.226390
0.330420
0.209305
0.181533
0.177787
0.170026
0.228508
0.301539
0.079149
0.223937
0.239260
0.152154
0.224735
0.166059
0.175856
0.335339
0.263388
0.242954
0.246906
0.157200
0.210462
0.261244
0.130355
0.197172
0.313331
0.338334
0.167346
0.323735
0.385145
0.302646
0.251670
0.202239
0.267284
0.179861
0.238672
0.316587
0.189667
0.261994
0.279348
0.191514
0.191223
0.230476
0.156893
0.186748
0.228424
0.151598
0.255197
0.381316
0.253316
0.218065
0.219769
0.263780
0.208351
0.204910
0.344536
0.183249
0.222044
0.217699
0.176631
0.417107
0.265746
0.105139
0.208514
0.171100
0.215238
0.237945
0.152936
0.095318
0.218596
0.208823
0.197511
0.231988
0.231810
0.101988
0.118246
0.344424
0.257410
0.552872
0.170446
0.151336
0.164624
0.336636
0.212466
0.333453
0.205404
0.197200
0.339916
0.197146
0.130873
0.207446
0.190103
0.229957
0.205574
0.268090
0.223388
0.203422
0.285296
0.155440
0.396188
0.221271
0.250732
0.239005
0.146153
0.315869
0.096622
0.227344
0.171703
0.234381
0.278391
0.142968
0.210864
0.154195
0.250053
0.211693
0.261667
0.200082
0.170308
0.163860
0.321498
0.278819
0.153383
0.275136
0.146010
0.163911
0.109827
0.128229
0.326138
0.145802
0.247418
0.133954
0.174086
0.139281
0.127322
0.243587
0.167524
0.114861
0.100915
0.171511
0.257582
0.265578
0.150450
0.141516
0.365383
0.183783
0.183770
0.118954
0.153278
0.197448
0.153920
0.135423
0.099699
0.068193
0.177797
0.386817
0.134702
0.173082
0.149715
0.180851
0.181492
0.203563
0.068124
0.251834
0.130551
0.132082
0.265755
0.185339
0.250877
0.219809
0.171328
0.255359
0.370232
0.242735
0.146942
0.131663
0.116119
0.126232
0.189789
0.195992
0.310718
0.134190
0.167564
0.186321
0.103579
0.192767
0.204490
0.233498
0.185543
0.223476
0.370456
0.184186
0.185751
0.232362
0.207206
0.141340
0.204701
0.255056
0.217179
0.198492
0.210221
0.087648
0.196593
0.343615
0.173862
0.312744
0.229338
0.141481
0.186403
0.132721
0.150199
0.140480
0.396534
0.304734
0.360261
0.175840
0.320100
0.279032
0.215585
0.175038
0.131231
0.099447
0.135262
0.152049
0.192412
0.272001
0.117321
0.254315
0.151037
0.167472
0.218421
0.194098
0.193688
0.165522
0.129983
0.229748
0.104577
0.234381
0.319987
0.231131
0.330343
0.196332
0.170541
0.159866
0.206170
0.179626
0.345996
0.126986
0.177197
0.163422
0.089539
0.338510
0.183325
0.119573
0.118234
0.181214
0.111431
0.211269
0.168683
0.147295
0.180049
0.163779
0.156366
0.315165
0.135702
0.235977
0.196097
0.149539
0.144699
0.106343
0.284044
0.116794
0.256229
0.234759
0.300788
0.148543
0.157839
0.119251
0.083821
0.152617
0.279042
0.210543
0.160847
0.158073
0.203492
0.085428
0.202211
0.309501
0.112976
0.321843
0.167414
0.349233
0.268339
0.167144
0.111161
0.257557
0.141413
0.170764
0.175526
0.128969
0.191343
0.075775
0.167055
0.199249
0.304602
0.124000
0.292355
0.140361
0.321575
0.091182
0.189984
0.201712
0.167377
0.124963
0.165085
0.245479
0.321847
0.218208
0.173475
0.220983
0.144556
0.157453
0.111463
0.115159
0.181080
0.113193
0.189459
0.195483
0.049356
0.190427
0.144124
0.161347
0.197939
0.092254
0.329085
0.158422
0.308124
0.151849
0.171020
0.187305
0.216673
0.213007
0.176609
0.202386
0.203479
0.244825
0.309680
0.189271
0.149755
0.207563
0.118816
0.165186
0.393725
0.162158
0.163888
0.082783
0.172802
0.170135
0.395483
0.234975
0.229782
0.186354
0.164371
0.110917
0.177245
0.178785
0.225509
0.167786
0.179633
0.151616
0.181652
0.206236
0.148666
0.074107
0.133339
0.206523
0.231109
0.192614
0.132666
0.143823
0.159439
0.214924
0.183768
0.099180
0.298178
0.153071
0.175604
0.154374
0.142089
0.113383
0.143310
0.324674
0.088090
0.123370
0.144891
0.186130
0.225515
0.077763
0.127032
0.165390
0.173860
0.180461
0.172619
0.127013
0.079766
0.170364
0.315018
0.210093
0.170481
0.161793
0.133329
0.123093
0.094743
0.157324
0.300835
0.301140
0.222915
0.180569
0.135625
0.274912
0.271227
0.106439
0.111574
0.179515
0.089942
0.194049
0.191906
0.146400
0.341160
0.306196
0.135051
0.139922
0.158785
0.318183
0.220179
0.172974
0.146395
0.139678
0.194236
0.317974
0.123367
0.169738
0.155657
0.217047
0.225178
0.161928
0.176994
0.160568
0.137712
0.332152
0.202118
0.156667
0.164085
0.121891
0.180904
0.161137
0.221766
0.293258
0.174281
0.072723
0.192141
0.127722
0.124452
0.135497
0.293373
0.182516
0.075545
0.125786
0.253495
0.182154
0.172548
0.255710
0.158606
0.159182
0.152741
0.408736
0.128740
0.156881
0.106824
0.390849
0.119904
0.229325
0.215627
0.226901
0.116335
0.159860
0.106220
0.215147
0.109742
0.391300
0.362245
0.243064
0.156898
0.359178
0.166104
0.304790
0.328161
0.184809
0.123499
0.336974
0.178936
0.181325
0.168946
0.166176
0.253038
0.223286
0.119632
0.348935
0.078158
0.162167
0.136060
0.143122
0.148865
0.224412
0.172986
0.206633
0.197796
0.381195
0.334554
0.176607
0.328706
0.145929
0.183347
0.225471
0.148901
0.174212
0.196537
0.200231
0.062372
0.122560
0.224539
0.225003
0.253542
0.302337
0.118127
0.167441
0.174259
0.102731
0.257574
0.276252
0.234946
0.292569
0.096981
0.118530
0.198041
0.126626
0.269262
0.122305
0.143913
0.095385
0.137144
0.127477
0.156427
0.184273
0.204841
0.326060
0.192017
0.146521
0.181098
0.155490
0.112396
0.171625
0.283765
0.174976
0.151920
0.158878
0.177600
0.161625
0.148197
0.154022
0.147667
0.148358
0.105086
0.185975
0.173026
0.134571
0.151502
0.231300
0.163477
0.062692
0.090827
0.250668
0.200887
0.135392
0.085770
0.201516
0.199787
0.103901
0.118250
0.322653
0.202186
0.134877
0.067642
0.139029
0.072805
0.104612
0.172223
0.103644
0.167373
0.126445
0.124631
0.097708
0.156994
0.117989
0.300932
0.082790
0.076001
0.330659
0.136244
0.137700
0.155362
0.107508
0.176882
0.137348
0.161372
0.163970
0.136966
0.116252
0.113755
0.065293
0.263413
0.196769
0.129833
0.123000
0.087348
0.142328
0.113520
0.138775
0.474098
0.209489
0.095684
0.159239
0.211386
0.336370
0.337671
0.182922
0.138621
0.109372
0.197378
0.406938
0.162865
0.174930
0.177904
0.114268
0.174005
0.094424
0.187979
0.393635
0.085713
0.131698
0.207980
0.148351
0.102200
0.120189
0.122069
0.112297
0.147943
0.195264
0.118374
0.186256
0.182039
0.135658
0.143662
0.125857
0.295069
0.139925
0.267708
0.324485
0.086057
0.145670
0.149403
0.125030
0.325916
0.236613
0.172026
0.133024
0.176005
0.236599
0.161576
0.156821
0.139206
0.137648
0.125335
0.140083
0.124681
0.147030
0.166273
0.146394
0.173240
0.145025
0.156528
0.123326
0.167595
0.106715
0.162353
0.074733
0.086381
0.286921
0.173090
0.179368
0.161252
0.105671
0.184773
0.104624
0.128070
0.173318
0.142813
0.267061
0.097771
0.099712
0.113034
0.276961
0.147991
0.130093
0.182637
0.157368
0.097010
0.180867
0.186931
0.182046
0.080447
0.151130
0.062497
0.127451
0.154709
0.107202
0.163519
0.155427
0.144682
0.171987
0.092635
0.166664
0.105329
0.166905
0.173003
0.085711
0.121148
0.078264
0.079293
0.162490
0.120205
0.142029
0.299308
0.181113
0.063245
0.150892
0.138389
0.117437
0.132894
0.074480
0.117069
0.089355
0.153059
0.346502
0.160775
0.104098
0.299479
0.245641
0.107955
0.301988
0.167004
0.113254
0.147716
0.167945
0.195983
0.096699
0.197410
0.074357
0.124136
0.098396
0.126768
0.140383
0.119352
0.293581
0.159712
0.100574
0.144683
0.098807
0.124531
0.278509
0.076452
0.128632
0.093667
0.157906
0.165989
0.293133
0.143289
0.300038
0.142767
0.109890
0.159937
0.069581
0.317177
0.073413
0.136990
0.156534
0.094069
0.240856
0.133174
0.159989
0.294338
0.073607
0.147909
0.149136
0.166653
0.144915
0.081563
0.092169
0.086050
0.293107
0.225270
0.132380
0.076611
0.123650
0.079968
0.316025
0.085274
0.116807
0.082058
0.214383
0.112389
0.113924
0.135299
0.136491
0.091477
0.126347
0.122718
0.107492
0.115870
0.092184
0.176185
0.298166
0.073046
0.136842
0.101102
0.106262
0.135931
0.375798
0.224450
0.126727
0.171540
0.202569
0.338959
0.187719
0.293584
0.236958
0.164353
0.180174
0.186395
0.378469
0.245500
0.237201
0.100599
0.233422
0.220242
0.234198
0.199054
0.136955
0.232897
0.211697
0.548902
0.188871
0.190438
0.217170
0.373350
0.179700
0.195087
0.224947
0.262863
0.161407
0.163331
0.252546
0.332791
0.213973
0.194040
0.208826
0.225128
0.273457
0.191278
0.190632
0.212547
0.349252
0.227198
0.215744
0.119205
0.214912
0.213341
0.179010
0.218859
0.198591
0.337939
0.142220
0.099453
0.208462
0.337405
0.173672
0.143214
0.171039
0.216899
0.199360
0.163156
0.159200
0.329897
0.277980
0.175688
0.113445
0.206110
0.154660
0.114865
0.350111
0.171944
0.137306
0.199142
0.147389
0.156098
0.280265
0.130192
0.132180
0.183284
0.174986
0.148543
0.140957
0.127989
0.173100
0.066371
0.193641
0.086212
0.116984
0.134851
0.118329
0.118252
0.136494
0.100056
0.167691
0.117079
0.158590
0.110313
0.079890
0.219368
0.133489
0.179689
0.282798
0.149103
0.157873
0.303672
0.107105
0.176109
0.131952
0.156887
0.260582
0.132830
0.082447
0.131523
0.078009
0.267796
0.242455
0.159578
0.324963
0.134453
0.113445
0.101667
0.205563
0.147695
0.089433
0.158412
0.136000
0.078867
0.138277
0.137864
0.164185
0.103207
0.082262
0.121829
0.167507
0.243127
0.078336
0.073358
0.107326
0.114461
0.122239
0.109446
0.100293
0.265079
0.153449
0.120893
0.118059
0.155310
0.105790
0.177999
0.098917
0.098457
0.175227
0.065730
0.127473
0.148118
0.288350
0.151034
0.305545
0.136341
0.118691
0.124481
0.122873
0.045045
0.132299
0.127141
0.124060
0.137569
0.147773
0.090704
0.140561
0.079175
0.135293
0.141505
0.107552
0.110421
0.154148
0.088996
0.123464
0.103768
0.072129
0.130125
0.254788
0.177303
0.120250
0.111202
0.130468
0.122955
0.198100
0.060229
0.099584
0.192639
0.165517
0.172341
0.142188
0.080681
0.144856
0.135035
0.143210
0.143258
0.102867
0.128397
0.086835
0.185251
0.131695
0.175417
0.178283
0.093002
0.151430
0.112872
0.231259
0.143126
0.116630
0.137372
0.141047
0.132952
0.168166
0.327957
0.063482
0.120245
0.096173
0.134137
0.140106
0.095098
0.127307
0.123601
0.173685
0.157910
0.119856
0.062267
0.123631
0.299475
0.125643
0.124191
0.117990
0.082386
0.137782
0.128256
0.098496
0.158937
0.047732
0.115301
0.091118
0.106936
0.117782
0.061216
0.109287
0.112451
0.064413
0.261354
0.113611
0.094791
0.108022
0.118138
0.108742
0.095407
0.093976
0.292775
0.105408
0.137223
0.122254
0.073738
0.116061
0.120202
0.088641
0.153312
0.154872
0.284323
0.069685
0.077178
0.129641
0.177142
0.108982
0.143811
0.157963
0.233665
0.126927
0.108875
0.136668
0.104753
0.123682
0.153128
0.112179
0.095675
0.323139
0.284917
0.143172
0.124794
0.173912
0.157782
0.136144
0.270191
0.239167
0.247455
0.194704
0.128777
0.161789
0.151973
0.271441
0.110335
0.116963
0.174339
0.106037
0.109626
0.120278
0.149489
0.151591
0.199175
0.047664
0.076152
0.108413
0.403892
0.216870
0.104339
0.118624
0.215454
0.079879
0.165942
0.291900
0.143812
0.196776
0.341907
0.167527
0.234390
0.192226
0.194751
0.089101
0.182184
0.314807
0.208382
0.177108
0.360853
0.110423
0.253762
0.142752
0.178601
0.168199
0.234309
0.128071
0.270172
0.229864
0.196225
0.131807
0.182203
0.177034
0.146676
0.323579
0.202666
0.440885
0.271804
0.140605
0.228472
0.131062
0.285053
0.123943
0.185270
0.129577
0.115397
0.340494
0.285362
0.133361
0.141949
0.139093
0.168212
0.413781
0.111737
0.088318
0.168106
0.131766
0.110400
0.063574
0.102416
0.307932
0.151316
0.160619
0.101272
0.109787
0.120403
0.122892
0.140141
0.116862
0.103402
0.130328
0.075284
0.128356
0.170311
0.089962
0.264021
0.126187
0.095161
0.233359
0.103420
0.115640
0.190029
0.151751
0.097638
0.110544
0.104848
0.175013
0.132492
0.135174
0.123840
0.131774
0.277914
0.084589
0.076943
0.070517
0.114397
0.133169
0.262430
0.146740
0.133076
0.089645
0.069375
0.299432
0.180357
0.091728
0.159687
0.273911
0.081527
0.147102
0.091624
0.080899
0.119967
0.092367
0.132560
